,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600
154,522,68.0,58.0,1.0,1.0,,2021-07-30 17:50:33+00:00,,,,Methane,138.2931669,169.3961728,210.6046947,128.1876509,,2.375955663,,,1.0,,2021-07-30 17:50:15+00:00,HRRR,CarbonMapper,1,,39644.0,4.0,218645.0,39644.0,False,,40329.13333333333,40379.566666666666,40491.23333333333,40972.513333333336,41962.19,TX,2.2792333333333334,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1696.44,True,9.016666666666667,True,TP,1.0,652.0057634976912,631.132230699896,673.1722525016689,652.8951788720574,631.9335170272863,673.4908829953845,654.4090795540394,633.718673004166,675.2424011682185,662.2402566620783,641.4316397427732,682.7076204819053,678.2252923954089,656.0929867196654,700.0036285449961
155,727,273.0,45,1.0,1.0,,2021-07-30 17:50:33+00:00,,,,Methane,138.2931669,166.7138517,214.2501097,119.1775937,,2.338333333,,,1.0,,2021-07-30 17:50:15+00:00,Sonic,CarbonMapper,2,,39644.0,4.0,218645.0,39644.0,False,,40329.13333333333,40379.566666666666,40491.23333333333,40972.513333333336,41962.19,TX,2.2792333333333334,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1696.44,True,9.016666666666667,True,TP,1.0,652.0428375937853,631.0479259666789,672.5151790435872,652.9103875579001,632.1402247664506,673.5724814839991,654.821710411828,633.5968181803312,675.5071949051787,662.5952967704806,641.5277004076603,683.8371630052895,678.517288239979,656.6048401011069,700.6942088615749
156,896,442.0,F45,1.0,1.0,,2021-07-30 17:50:33+00:00,,,,Methane,138.2931669,238.5990642,283.8631139,193.3350146,,2.338333333,,,1.0,,2021-07-30 17:50:15+00:00,Sonic,CarbonMapper,3,,39644.0,4.0,218645.0,39644.0,False,,40329.13333333333,40379.566666666666,40491.23333333333,40972.513333333336,41962.19,TX,2.2792333333333334,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1696.44,True,9.016666666666667,True,TP,1.0,652.0717810317224,631.6272822256216,672.5461899861409,652.9590311223723,631.8091082618469,673.9764943426287,654.6748592750417,633.7885366751167,675.9149159850745,662.2924929794564,641.6714600064834,683.2151910092285,678.772124775676,657.3966933165518,700.3678888556191
157,523,69.0,59.0,1.0,1.0,,2021-07-30 17:52:32+00:00,,,,Methane,147.122398,,#VALUE!,#VALUE!,,2.375955663,,,0.0,,2021-07-30 17:52:10+00:00,HRRR,CarbonMapper,1,,38766.0,4.0,218645.0,38766.0,False,,38883.066666666666,39263.53333333333,39390.35555555556,40257.12,41192.10333333333,TX,1.6891666666666667,2021-07-30 17:41:14+00:00,2021-07-30 17:55:24+00:00,2013.0,1942.29,True,10.933333333333334,True,ER,-1.0,628.3903257640577,608.3447527870601,648.3126172355472,634.6339736121192,614.9638743030733,654.5923804046523,637.1444098432606,616.8866620531137,657.3344997278738,650.5441295462588,630.0096474552852,671.2015432397429,665.9305638561833,644.731658370479,686.924812858517
158,524,70.0,201.0,1.0,1.0,,2021-07-30 17:56:45+00:00,,,,Methane,,,#VALUE!,#VALUE!,,,,,2.0,,2021-07-30 17:56:20+00:00,HRRR,CarbonMapper,1,,0.0,4.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,TX,2.860333333333333,2021-07-30 17:55:24+00:00,2021-07-31 15:22:50+00:00,2014.0,185.315,True,0.9333333333333333,False,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,525,71.0,60.0,1.0,1.0,,2021-07-31 15:27:45+00:00,,,,Methane,127.1377206,632.8907457,725.5742048,540.2072866,,4.16922915,,,1.0,,2021-07-31 15:27:30+00:00,HRRR,CarbonMapper,1,,46765.88,4.0,218645.0,46765.88,True,,46765.88,46765.88,46765.87999999999,46847.859333333334,29298.076333333334,TX,4.533600000000001,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1284.83,True,4.666666666666667,True,TP,1.0,755.0021573997952,730.9576783441383,778.9529105800486,753.7330583772847,728.6245729543028,778.9978909370177,752.1160725538232,722.0370124666374,782.4958498635572,720.851974225509,423.0060857921607,1019.4230023476395,470.9916286343625,451.66370917557435,490.5193821239295
160,728,274.0,46,1.0,1.0,,2021-07-31 15:27:45+00:00,,,,Methane,127.1377206,681.7862971,781.0719895,582.5006048,,4.491333333,,,1.0,,2021-07-31 15:27:30+00:00,Sonic,CarbonMapper,2,,46765.88,4.0,218645.0,46765.88,True,,46765.88,46765.88,46765.87999999999,46847.859333333334,29298.076333333334,TX,4.533600000000001,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1284.83,True,4.666666666666667,True,TP,1.0,755.1921222240435,731.0872091324346,779.4786247691869,754.0605968102246,728.8981746950024,778.9931354904694,751.9988799197914,722.223643712336,782.3241320411263,725.5836845719915,428.81684128671486,1013.8238573453901,470.6041197622489,451.5575775317033,489.6081214031275
161,897,443.0,F46,1.0,1.0,,2021-07-31 15:27:45+00:00,,,,Methane,127.1377206,1200.333772,1293.650832,1107.016712,,4.491333333,,,1.0,,2021-07-31 15:27:30+00:00,Sonic,CarbonMapper,3,,46765.88,4.0,218645.0,46765.88,True,,46765.88,46765.88,46765.87999999999,46847.859333333334,29298.076333333334,TX,4.533600000000001,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1284.83,True,4.666666666666667,True,TP,1.0,755.0475468201467,730.6952486500941,779.4115682106337,753.6195940194324,728.6284989349609,778.8602660569367,751.8060517865988,721.8521771368383,781.9435138671803,726.4217368318975,430.0124454149444,1021.242337246647,471.0604743310528,451.39752532161714,490.53892049011193
162,526,72.0,61.0,1.0,1.0,,2021-07-31 15:30:00+00:00,,,,Methane,141.0319113,622.3845258,796.1235499,448.6455017,,4.16922915,,,1.0,,2021-07-31 15:29:30+00:00,HRRR,CarbonMapper,1,,46856.66,4.0,218645.0,46856.66,True,,46856.66000000001,46856.66,46856.66,46813.903333333335,37882.561666666676,TX,4.3088,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1774.115,True,6.666666666666667,True,TP,1.0,755.8454265092805,731.5180538486262,780.4676508984838,754.906120510857,730.0227132549271,780.0591612342253,753.0951745485534,723.5491277154094,782.4114625894398,722.6345764049208,427.98190392835676,1020.3324808992845,608.7407806588536,584.0123793966146,633.6609353708474
163,729,275.0,47,1.0,1.0,,2021-07-31 15:30:00+00:00,,,,Methane,141.0319113,682.012753,878.6290748,485.3964311,,4.568666667,,,1.0,,2021-07-31 15:29:30+00:00,Sonic,CarbonMapper,2,,46856.66,4.0,218645.0,46856.66,True,,46856.66000000001,46856.66,46856.66,46813.903333333335,37882.561666666676,TX,4.3088,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1774.115,True,6.666666666666667,True,TP,1.0,756.2585030812215,731.8353471519005,780.5506886419574,754.8762913206499,729.6837446937441,779.9577734019086,753.9260491034775,723.922610712352,783.9450736726506,722.9772169851913,428.4524850489716,1025.9149897707662,608.4208036278081,583.8074144886181,633.201848246442
164,898,444.0,F47,1.0,1.0,,2021-07-31 15:30:00+00:00,,,,Methane,184.2009772,1078.080062,1193.531092,962.6290318,,4.568666667,,,1.0,,2021-07-31 15:29:30+00:00,Sonic,CarbonMapper,3,,46856.66,4.0,218645.0,46856.66,True,,46856.66000000001,46856.66,46856.66,46813.903333333335,37882.561666666676,TX,4.3088,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,1774.115,True,6.666666666666667,True,TP,1.0,756.3582690962777,731.8166077173024,780.3079202209615,755.0640420368015,729.999783942857,780.0990617113143,753.7438093415959,723.5779032649996,784.1238587990882,726.4986258279562,427.6896612669132,1025.2214484044835,608.8312324504972,583.9776942475734,633.7556107795924
165,527,73.0,62.0,1.0,1.0,,2021-07-31 15:31:58+00:00,,,,Methane,144.0312466,446.7063661,530.2961457,363.1165865,,4.16922915,,,1.0,,2021-07-31 15:31:38+00:00,HRRR,CarbonMapper,1,,46627.16,4.0,218645.0,46627.16,True,,46627.16000000001,46627.16,46627.16,46743.0048,46810.656800000004,TX,4.2425999999999995,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,2329.45,True,8.8,True,TP,1.0,752.5048257981566,728.8395682802177,776.1078707878306,751.2664329659935,725.914644334636,776.8165146955073,748.9771776106861,718.9634729605975,778.5644878990665,719.1844102765193,419.279873056235,1017.9429648711663,751.9966438151083,721.6289417301155,782.2653164186606
166,730,276.0,48,1.0,1.0,,2021-07-31 15:31:58+00:00,,,,Methane,144.0312466,438.3960423,539.6416086,337.1504761,,4.091666667,,,1.0,,2021-07-31 15:31:38+00:00,Sonic,CarbonMapper,2,,46627.16,4.0,218645.0,46627.16,True,,46627.16000000001,46627.16,46627.16,46743.0048,46810.656800000004,TX,4.2425999999999995,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,2329.45,True,8.8,True,TP,1.0,752.7239855194746,728.4712147226152,776.972828538403,751.558815574506,726.5830397453021,776.3255496425627,750.087869726695,719.9843198384144,780.2285845117807,721.2590782385738,422.98857739054625,1015.1788018694065,751.9583510560096,722.0707407247606,781.8875919628695
167,899,445.0,F48,1.0,1.0,,2021-07-31 15:31:58+00:00,,,,Methane,179.0474797,614.3602074,710.7251397,517.9952751,,4.091666667,,,1.0,,2021-07-31 15:31:38+00:00,Sonic,CarbonMapper,3,,46627.16,4.0,218645.0,46627.16,True,,46627.16000000001,46627.16,46627.16,46743.0048,46810.656800000004,TX,4.2425999999999995,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,2329.45,True,8.8,True,TP,1.0,752.7470958999261,728.5398950714994,777.4499358327488,751.8729041228756,727.2777089994239,776.6479551484715,749.4968975250358,720.0399733036684,779.4977284425088,725.5863163980907,435.09824270744133,1021.9922035588642,752.6824026638916,721.8221837168032,782.8467453385343
168,528,74.0,63.0,1.0,1.0,,2021-07-31 15:33:56+00:00,,,,Methane,149.3084057,770.691698,934.5023395,606.8810565,,4.16922915,,,1.0,,2021-07-31 15:33:32+00:00,HRRR,CarbonMapper,1,,46453.76,4.0,218645.0,46453.76,True,,46453.76,46453.76,46453.76,46605.638,46717.97670000001,TX,4.498,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,2863.52,True,10.7,True,TP,1.0,749.7421624535723,725.5130647255414,774.1386337840021,748.5946658277911,723.6882945662578,773.213331706648,746.7683083431907,716.687619853627,776.9183943785284,720.1803647200445,421.09618940788204,1013.0470204287988,751.4372217478884,721.1960677566449,781.4482603564061
169,731,277.0,49,1.0,1.0,,2021-07-31 15:33:56+00:00,,,,Methane,149.3084057,919.9484031,1105.639649,734.2571576,,4.976666667,,,1.0,,2021-07-31 15:33:32+00:00,Sonic,CarbonMapper,2,,46453.76,4.0,218645.0,46453.76,True,,46453.76,46453.76,46453.76,46605.638,46717.97670000001,TX,4.498,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,2863.52,True,10.7,True,TP,1.0,749.5533182729534,725.3829458240671,773.0722800451471,748.5314482802572,724.0072690146374,773.3956838983702,746.4537498667272,716.5708759070908,776.591769986359,720.8694295291807,421.309612402418,1017.961865215393,751.4126169415669,721.6645552612825,781.4902483025726
170,900,446.0,F49,1.0,1.0,,2021-07-31 15:33:56+00:00,,,,Methane,198.7259419,955.0767094,996.142459,914.0109598,,4.976666667,,,1.0,,2021-07-31 15:33:32+00:00,Sonic,CarbonMapper,3,,46453.76,4.0,218645.0,46453.76,True,,46453.76,46453.76,46453.76,46605.638,46717.97670000001,TX,4.498,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,2863.52,True,10.7,True,TP,1.0,749.8056011384283,725.2781812526983,773.9002749448507,748.5037891031066,723.2963104227189,773.1874962553205,747.4114848123335,718.1332998770423,777.045193557759,723.2475933091614,426.71113759159084,1022.4546889911621,751.0909299916714,721.1671672876969,780.9193451751343
171,529,75.0,64.0,1.0,1.0,,2021-07-31 15:35:47+00:00,,,,Methane,147.732867,813.0726135,922.4510016,703.6942254,,4.16922915,,,1.0,,2021-07-31 15:35:32+00:00,HRRR,CarbonMapper,1,,46550.51,4.0,218645.0,46550.51,True,,46550.51,46550.51,46550.51,46530.608,46652.0656,TX,4.669700000000001,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,3437.585,True,12.7,True,TP,1.0,751.3087756588865,726.8330663944089,775.7312476519502,749.9705519592252,725.0967451963512,774.6399889165025,748.3527060471791,718.7124105027042,778.2470356960263,719.9029382206099,424.38712738769607,1008.503158430108,750.0874351161222,719.4031909326295,780.5701843009764
172,732,278.0,50,1.0,1.0,,2021-07-31 15:35:47+00:00,,,,Methane,147.732867,722.1497788,825.4099435,618.8896141,,3.703,,,1.0,,2021-07-31 15:35:32+00:00,Sonic,CarbonMapper,2,,46550.51,4.0,218645.0,46550.51,True,,46550.51,46550.51,46550.51,46530.608,46652.0656,TX,4.669700000000001,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,3437.585,True,12.7,True,TP,1.0,751.9310460395491,727.9704033867681,775.8007655326147,750.2520713639486,724.9271857654188,775.7971054119595,747.8990589069452,717.9641031519392,777.619941328094,715.5666151490109,418.9514195251115,1009.0741884094267,748.9510041791082,718.7123272283274,778.8504978164265
173,901,447.0,F50,1.0,1.0,,2021-07-31 15:35:47+00:00,,,,Methane,197.4082065,947.0846425,1035.078352,859.0909332,,3.703,,,1.0,,2021-07-31 15:35:32+00:00,Sonic,CarbonMapper,3,,46550.51,4.0,218645.0,46550.51,True,,46550.51,46550.51,46550.51,46530.608,46652.0656,TX,4.669700000000001,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,3437.585,True,12.7,True,TP,1.0,751.2578225217898,726.78287770424,775.1321036892462,750.1239977004091,725.1422429307224,775.0263270629852,748.3424618201038,718.1806417015245,778.4818722734668,720.7778242207885,426.65145079427305,1015.5522677100905,750.3319227276291,720.587744253375,779.6629955894215
174,530,76.0,65.0,1.0,1.0,,2021-07-31 15:37:43+00:00,,,,Methane,139.4596716,851.2585099,1035.081829,667.4351912,,4.16922915,,,1.0,,2021-07-31 15:37:18+00:00,HRRR,CarbonMapper,1,,46505.45,4.0,218645.0,46505.45,True,,46505.45,46505.45,46505.45,46510.7238,46606.056300000004,TX,4.614733333333333,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,3890.005,True,14.466666666666667,True,TP,1.0,750.6689752371836,726.6896295964877,774.3915744243253,749.3510997161958,724.6821355138661,773.9331755046339,746.6529588842384,716.8135105064841,776.0306438844996,715.2847029948994,421.674988186426,1009.0003760627143,749.4130452242345,719.7170647344942,779.4464785757884
175,733,279.0,51,1.0,1.0,,2021-07-31 15:37:43+00:00,,,,Methane,139.4596716,1026.122895,1244.996056,807.2497345,,5.025666667,,,1.0,,2021-07-31 15:37:18+00:00,Sonic,CarbonMapper,2,,46505.45,4.0,218645.0,46505.45,True,,46505.45,46505.45,46505.45,46510.7238,46606.056300000004,TX,4.614733333333333,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,3890.005,True,14.466666666666667,True,TP,1.0,751.2450619296105,727.004465339851,775.3794264053715,749.561646394384,725.3525149637338,773.8256538915961,747.1169568896763,716.7047808326237,777.345584794812,722.8091673724077,431.56116431474095,1020.4750321627911,749.2127128358927,718.7512431939987,779.3090205829182
176,902,448.0,F51,1.0,1.0,,2021-07-31 15:37:43+00:00,,,,Methane,171.0263138,1273.277755,1364.644192,1181.911318,,5.025666667,,,1.0,,2021-07-31 15:37:18+00:00,Sonic,CarbonMapper,3,,46505.45,4.0,218645.0,46505.45,True,,46505.45,46505.45,46505.45,46510.7238,46606.056300000004,TX,4.614733333333333,2021-07-31 15:22:50+00:00,2021-07-31 15:37:38+00:00,2015.0,3890.005,True,14.466666666666667,True,TP,1.0,750.7636482769708,726.3410419555818,774.7235684320128,749.4717189315178,724.0498270434955,774.8827702668439,747.0740356626228,716.9611073828625,776.5744512046172,721.6809578415647,428.53269623767784,1014.3922050117104,749.429110990037,719.1720770884459,779.7649149039081
177,531,77.0,66.0,1.0,1.0,,2021-07-31 15:39:51+00:00,,,,Methane,143.5618334,777.9758038,950.4375176,605.51409,,4.16922915,,,1.0,,2021-07-31 15:39:38+00:00,HRRR,CarbonMapper,1,,68264.45,4.0,218645.0,68264.45,True,,68264.45,68264.45,68264.45,56667.760800000004,51606.0829,TX,4.103233333333334,2021-07-31 15:37:38+00:00,2021-07-31 15:49:48+00:00,2016.0,428.27,True,2.0000000000000004,True,TP,1.0,1102.1099332023614,1067.8061466842248,1135.3233319090477,1100.099455624758,1065.1104813124641,1135.4815506302905,1097.1674542575236,1053.6659546672063,1140.169350811638,875.8987439678006,518.0450505890071,1232.2232821581997,829.7441042158085,796.9416741738137,862.5260671467584
178,734,280.0,52,1.0,1.0,,2021-07-31 15:39:51+00:00,,,,Methane,143.5618334,647.3134352,843.0779985,451.5488718,,3.469,,,1.0,,2021-07-31 15:39:38+00:00,Sonic,CarbonMapper,2,,68264.45,4.0,218645.0,68264.45,True,,68264.45,68264.45,68264.45,56667.760800000004,51606.0829,TX,4.103233333333334,2021-07-31 15:37:38+00:00,2021-07-31 15:49:48+00:00,2016.0,428.27,True,2.0000000000000004,True,TP,1.0,1101.2289478652376,1066.6451251722342,1135.6490852593163,1100.4937550403106,1064.7760558979398,1135.6759596192805,1097.4887851260073,1054.0150202344294,1141.14890052466,882.9629841380995,526.3995727149915,1241.1253024804325,829.559606067586,796.0642262314462,862.9463581550854
179,903,449.0,F52,1.0,1.0,,2021-07-31 15:39:51+00:00,,,,Methane,186.0,940.0529912,1147.297145,732.8088378,,3.469,,,1.0,,2021-07-31 15:39:38+00:00,Sonic,CarbonMapper,3,,68264.45,4.0,218645.0,68264.45,True,,68264.45,68264.45,68264.45,56667.760800000004,51606.0829,TX,4.103233333333334,2021-07-31 15:37:38+00:00,2021-07-31 15:49:48+00:00,2016.0,428.27,True,2.0000000000000004,True,TP,1.0,1101.631290319125,1067.0656546617763,1135.6266944636182,1100.4170711305353,1064.6821608923863,1136.203487316376,1098.0833275388609,1055.0815406077013,1140.7277445234602,871.4953453038045,518.8207936799952,1223.9503093086855,828.9781865084148,796.1620600959429,862.4490050946304
180,532,78.0,67.0,1.0,1.0,,2021-07-31 15:41:59+00:00,,,,Methane,144.9965517,763.5454334,916.0524016,611.0384652,,4.16922915,,,1.0,,2021-07-31 15:41:46+00:00,HRRR,CarbonMapper,1,,67889.05,4.0,218645.0,67889.05,True,,67889.05,67889.05,67889.05,65783.31933333333,56144.26476666667,TX,4.077266666666667,2021-07-31 15:37:38+00:00,2021-07-31 15:49:48+00:00,2016.0,955.81,True,4.133333333333334,True,TP,1.0,1096.3279931901643,1061.3822363933075,1130.3569133643316,1094.5701560649825,1058.9016191047863,1130.0869598326544,1091.5836254546555,1048.8503637489923,1134.8518759286583,1020.2082348471836,603.1822091173185,1436.7529993175665,902.9269696849534,866.9212364201256,937.97612964768
181,735,281.0,53,1.0,1.0,,2021-07-31 15:41:59+00:00,,,,Methane,144.9965517,889.1363242,1066.036931,712.2357175,,4.855,,,1.0,,2021-07-31 15:41:46+00:00,Sonic,CarbonMapper,2,,67889.05,4.0,218645.0,67889.05,True,,67889.05,67889.05,67889.05,65783.31933333333,56144.26476666667,TX,4.077266666666667,2021-07-31 15:37:38+00:00,2021-07-31 15:49:48+00:00,2016.0,955.81,True,4.133333333333334,True,TP,1.0,1095.6310655195102,1061.6411323992218,1128.8722787088916,1094.080905924049,1058.8629576624965,1130.0744272958807,1091.6640371300155,1048.303439312603,1134.5798046736388,1024.2089773067357,606.4038498181102,1443.5015366692369,902.3637556977618,867.5393925343366,937.3567568723963
182,904,450.0,F53,1.0,1.0,,2021-07-31 15:41:59+00:00,,,,Methane,162.6929624,1000.439898,1077.759613,923.1201832,,4.855,,,1.0,,2021-07-31 15:41:46+00:00,Sonic,CarbonMapper,3,,67889.05,4.0,218645.0,67889.05,True,,67889.05,67889.05,67889.05,65783.31933333333,56144.26476666667,TX,4.077266666666667,2021-07-31 15:37:38+00:00,2021-07-31 15:49:48+00:00,2016.0,955.81,True,4.133333333333334,True,TP,1.0,1095.996686760517,1061.8989911615756,1129.8601158267045,1093.9942341349822,1058.414729640386,1129.464502421004,1090.5748831099959,1047.4831945808135,1133.63513212318,1017.9308757544014,610.7301352154469,1436.5950752882486,902.434366819415,867.0476488077879,938.116263420484
